2309079,USD,CAD,59078
2309080,USD,CAD,59079
2309081,USD,CAD,59080
2309082,USD,CAD,59081
2309083,USD,CAD,59082
2309084,USD,CAD,59083
2309085,USD,CAD,59084
2309086,USD,CAD,59085
2309087,USD,CAD,59086
2309088,USD,CAD,59087
2309089,USD,CAD,59088
2309090,USD,CAD,59089
2309091,USD,CAD,59090
2309092,USD,CAD,59091
2309093,USD,CAD,59092
2309094,USD,CAD,59093
2309095,USD,CAD,59094
2309096,USD,CAD,59095
2309097,USD,CAD,59096
2309098,USD,CAD,59097
2309099,USD,CAD,59098
2309100,USD,CAD,59099
2309101,USD,CAD,59210
2309102,USD,CAD,59101
2309103,USD,CAD,59102
2309104,USD,CAD,59103
2309105,USD,CAD,59104
2309106,USD,CAD,59105
2309107,USD,CAD,59106
2309108,USD,CAD,59107
2309109,USD,CAD,59108
2309110,USD,CAD,59109
2309111,USD,CAD,59110
2309112,USD,CAD,59111
2309113,USD,CAD,59112
2309114,USD,CAD,59113
2309115,USD,CAD,59114
2309116,USD,CAD,59115
2309117,USD,CAD,59116
2309118,USD,CAD,59117
2309119,USD,CAD,59118
2309120,USD,CAD,59119
2309121,USD,CAD,59120
2309122,USD,CAD,59121
2309123,USD,CAD,59122
2309124,USD,CAD,59123
2309125,USD,CAD,59124
2309126,USD,CAD,59125
2309127,USD,CAD,59126
2309128,USD,CAD,59127
2309129,USD,CAD,59128
2309130,USD,CAD,59129
2309131,USD,CAD,59130
2309132,USD,CAD,59131
2309133,USD,CAD,59132
2309134,USD,CAD,59133
2309135,USD,CAD,59134
2309136,USD,CAD,59135
2309137,USD,CAD,59136
2309138,USD,CAD,59137
2309139,USD,CAD,59138
2309140,USD,CAD,59139
2309141,USD,CAD,59140
2309142,USD,CAD,59141
2309143,USD,CAD,59142
2309144,USD,CAD,59143
2309145,USD,CAD,59144
2309146,USD,CAD,59145
2309147,USD,CAD,59146
2309148,USD,CAD,59147
2309149,USD,CAD,59148
2309150,USD,CAD,59149
2309151,USD,CAD,59150
2309152,USD,CAD,59151
2309153,USD,CAD,59152
2309154,USD,CAD,59153
2309155,USD,CAD,59154
2309156,USD,CAD,59155
2309157,USD,CAD,59156
2309158,USD,CAD,59157
2309159,USD,CAD,59158
2309160,USD,CAD,59159
2309161,USD,CAD,59160
2309162,USD,CAD,59161
2309163,USD,CAD,59162
2309164,USD,CAD,59163
2309165,USD,CAD,59164
2309166,USD,CAD,59165
2309167,USD,CAD,59166
2309168,USD,CAD,59167
2309169,USD,CAD,59168
2309170,USD,CAD,59169
2309171,USD,CAD,59170
2309172,USD,CAD,59171
2309173,USD,CAD,59172
2309174,USD,CAD,59173
2309175,USD,CAD,59174
2309176,USD,CAD,59175
2309177,USD,CAD,59176
2309178,USD,CAD,59177
2309179,USD,CAD,59178
2309180,USD,CAD,59179
2309181,USD,CAD,59180
2309182,USD,CAD,59181
2309183,USD,CAD,59182
2309184,USD,CAD,59183
2309185,USD,CAD,59184
2309186,USD,CAD,59185
2309187,USD,CAD,59186
2309188,USD,CAD,59187
2309189,USD,CAD,59188
2309190,USD,CAD,59189
2309191,USD,CAD,59190
2309192,USD,CAD,59191
2309193,USD,CAD,59192
2309194,USD,CAD,59193
2309195,USD,CAD,59194
2309196,USD,CAD,59195
2309197,USD,CAD,59196
2309198,USD,CAD,59197
2309199,USD,CAD,59198
2309200,USD,CAD,59199
2309201,USD,CAD,59200
2309202,USD,CAD,59201
2309203,USD,CAD,59202
2309204,USD,CAD,59203
2309205,USD,CAD,59204
2309206,USD,CAD,59205
2309207,USD,CAD,59206
2309208,USD,CAD,59207
2309209,USD,CAD,59208
2309210,USD,CAD,59209
2309211,USD,CAD,59210
2309212,USD,CAD,59211
2309213,USD,CAD,59212
2309214,USD,CAD,59213
2309215,USD,CAD,59214
2309216,USD,CAD,59215
2309217,USD,CAD,59216
2309218,USD,CAD,59217
2309219,USD,CAD,59218
2309220,USD,CAD,59219
2309221,USD,CAD,59220
2309222,USD,CAD,59221
2309223,USD,CAD,59222
2309224,USD,CAD,59223
2309225,USD,CAD,59224
2309226,USD,CAD,59225
2309227,USD,CAD,59226
2309228,USD,CAD,59227
2309229,USD,CAD,59228
2309230,USD,CAD,59229
2309231,USD,CAD,59230
2309232,USD,CAD,59231
2309233,USD,CAD,59232
2309234,USD,CAD,59233
2309235,USD,CAD,59234
2309236,USD,CAD,59235
2309237,USD,CAD,59236
2309238,USD,CAD,59237
2309239,USD,CAD,59238
2309240,USD,CAD,59239
2309241,USD,CAD,59240
2309242,USD,CAD,59241
2309243,USD,CAD,59242
2309244,USD,CAD,59243
2309245,USD,CAD,59244
2309246,USD,CAD,59245
2309247,USD,CAD,59246
2309248,USD,CAD,59247
2309249,USD,CAD,59248
2309250,USD,CAD,59249
2309251,USD,CAD,59250
2309252,USD,CAD,59251
2309253,USD,CAD,59252
2309254,USD,CAD,59253
2309255,USD,CAD,59254
2309256,USD,CAD,59255
2309257,USD,CAD,59256
2309258,USD,CAD,59257
2309259,USD,CAD,59258
2309260,USD,CAD,59259
2309261,USD,CAD,59260
2309262,USD,CAD,59261
2309263,USD,CAD,59262
2309264,USD,CAD,59263
2309265,USD,CAD,59264
2309266,USD,CAD,59265
2309267,USD,CAD,59266
2309268,USD,CAD,59267
2309269,USD,CAD,59268
2309270,USD,CAD,59269
2309271,USD,CAD,59270
2309272,USD,CAD,59271
2309273,USD,CAD,59272
2309274,USD,CAD,59273
2309275,USD,CAD,59274
2309276,USD,CAD,59275
2309277,USD,CAD,59276
2309278,USD,CAD,59277
2309279,USD,CAD,59278
2309280,USD,CAD,59279
2309281,USD,CAD,59280
2309282,USD,CAD,59281
2309283,USD,CAD,59282
2309284,USD,CAD,59283
2309285,USD,CAD,59284
2309286,USD,CAD,59285
2309287,USD,CAD,59286
2309288,USD,CAD,59287
2309289,USD,CAD,59288
2309290,USD,CAD,59289
2309291,USD,CAD,59290
2309292,USD,CAD,59291
2309293,USD,CAD,59292
2309294,USD,CAD,59293
2309295,USD,CAD,59294
2309296,USD,CAD,59295
2309297,USD,CAD,59296
2309298,USD,CAD,59297
2309299,USD,CAD,59298
2309300,USD,CAD,59299
2309301,USD,CAD,59300
2309302,USD,CAD,59301
2309303,USD,CAD,59302
2309304,USD,CAD,59303
2309305,USD,CAD,59304
2309306,USD,CAD,59305
2309307,USD,CAD,59306
2309308,USD,CAD,59307
2309309,USD,CAD,59308
2309310,USD,CAD,59309
2309311,USD,CAD,59310
2309312,USD,CAD,59311
2309313,USD,CAD,59312
2309314,USD,CAD,59313
2309315,USD,CAD,59314
2309316,USD,CAD,59315
2309317,USD,CAD,59316
2309318,USD,CAD,59317
2309319,USD,CAD,59318
2309320,USD,CAD,59319
2309321,USD,CAD,59320
2309322,USD,CAD,59321
2309323,USD,CAD,59322
2309324,USD,CAD,59323
2309325,USD,CAD,59324
2309326,USD,CAD,59325
2309327,USD,CAD,59326
2309328,USD,CAD,59327
2309329,USD,CAD,59328
2309330,USD,CAD,59329
2309331,USD,CAD,59330
2309332,USD,CAD,59331
2309333,USD,CAD,59332
2309334,USD,CAD,59333
2309335,USD,CAD,59334
2309336,USD,CAD,59335
2309337,USD,CAD,59336
2309338,USD,CAD,59337
2309339,USD,CAD,59338
2309340,USD,CAD,59339
2309341,USD,CAD,59340
2309342,USD,CAD,59341
2309343,USD,CAD,59342
2309344,USD,CAD,59343
2309345,USD,CAD,59344
2309346,USD,CAD,59345
2309347,USD,CAD,59346
2309348,USD,CAD,59347
2309349,USD,CAD,59348
2309350,USD,CAD,59349
2309351,USD,CAD,59350
2309352,USD,CAD,59351
2309353,USD,CAD,59352
2309354,USD,CAD,59353
2309355,USD,CAD,59354
2309356,USD,CAD,59355
2309357,USD,CAD,59356
2309358,USD,CAD,59357
2309359,USD,CAD,59358
2309360,USD,CAD,59359
2309361,USD,CAD,59360
2309362,USD,CAD,59361
2309363,USD,CAD,59362
2309364,USD,CAD,59363
2309365,USD,CAD,59364
2309366,USD,CAD,59365
2309367,USD,CAD,59366
2309368,USD,CAD,59367
2309369,USD,CAD,59368
2309370,USD,CAD,59369
2309371,USD,CAD,59370
2309372,USD,CAD,59371
2309373,USD,CAD,59372
2309374,USD,CAD,59373
2309375,USD,CAD,59374
2309376,USD,CAD,59375
2309377,USD,CAD,59376
2309378,USD,CAD,59377
2309379,USD,CAD,59378
2309380,USD,CAD,59379
2309381,USD,CAD,59380
2309382,USD,CAD,59381
2309383,USD,CAD,59382
2309384,USD,CAD,59383
2309385,USD,CAD,59384
2309386,USD,CAD,59385
2309387,USD,CAD,59386
2309388,USD,CAD,59387
2309389,USD,CAD,59388
2309390,USD,CAD,59389
2309391,USD,CAD,59390
2309392,USD,CAD,59391
2309393,USD,CAD,59392
2309394,USD,CAD,59393
2309395,USD,CAD,59394
2309396,USD,CAD,59395
2309397,USD,CAD,59396
2309398,USD,CAD,59397
2309399,USD,CAD,59398
2309400,USD,CAD,59399
2309401,USD,CAD,59400
2309402,USD,CAD,59401
2309403,USD,CAD,59402
2309404,USD,CAD,59403
2309405,USD,CAD,59404
2309406,USD,CAD,59405
2309407,USD,CAD,59406
2309408,USD,CAD,59407
2309409,USD,CAD,59408
2309410,USD,CAD,59409
2309411,USD,CAD,59410
2309412,USD,CAD,59411
2309413,USD,CAD,59412
2309414,USD,CAD,59413
2309415,USD,CAD,59414
2309416,USD,CAD,59415
2309417,USD,CAD,59416
2309418,USD,CAD,59417
2309419,USD,CAD,59418
2309420,USD,CAD,59419
2309421,USD,CAD,59420
2309422,USD,CAD,59421
2309423,USD,CAD,59422
2309424,USD,CAD,59423
2309425,USD,CAD,59424
2309426,USD,CAD,59425
2309427,USD,CAD,59426
2309428,USD,CAD,59427
2309429,USD,CAD,59428
2309430,USD,CAD,59429
2309431,USD,CAD,59430
2309432,USD,CAD,59431
2309433,USD,CAD,59432
2309434,USD,CAD,59433
2309435,USD,CAD,59434
2309436,USD,CAD,59435
2309437,USD,CAD,59436
2309438,USD,CAD,59437
2309439,USD,CAD,59438
2309440,USD,CAD,59439
2309441,USD,CAD,59440
2309442,USD,CAD,59441
2309443,USD,CAD,59442
2309444,USD,CAD,59443
2309445,USD,CAD,59444
2309446,USD,CAD,59445
2309447,USD,CAD,59446
2309448,USD,CAD,59447
2309449,USD,CAD,59448
2309450,USD,CAD,59449
2309451,USD,CAD,59450
2309452,USD,CAD,59451
2309453,USD,CAD,59452
2309454,USD,CAD,59453
2309455,USD,CAD,59454
2309456,USD,CAD,59455
2309457,USD,CAD,59456
2309458,USD,CAD,59457
2309459,USD,CAD,59458
2309460,USD,CAD,59459
2309461,USD,CAD,59460
2309462,USD,CAD,59461
2309463,USD,CAD,59462
2309464,USD,CAD,59463
2309465,USD,CAD,59464
2309466,USD,CAD,59465
2309467,USD,CAD,59466
2309468,USD,CAD,59467
2309469,USD,CAD,59468
2309470,USD,CAD,59469
2309471,USD,CAD,59470
2309472,USD,CAD,59471
2309473,USD,CAD,59472
2309474,USD,CAD,59473
2309475,USD,CAD,59474
2309476,USD,CAD,59475
2309477,USD,CAD,59476
2309478,USD,CAD,59477
2309479,USD,CAD,59478
2309480,USD,CAD,59479
2309481,USD,CAD,59480
2309482,USD,CAD,59481
2309483,USD,CAD,59482
2309484,USD,CAD,59483
2309485,USD,CAD,59484
2309486,USD,CAD,59485
2309487,USD,CAD,59486
2309488,USD,CAD,59487
2309489,USD,CAD,59488
2309490,USD,CAD,59489
2309491,USD,CAD,59490
2309492,USD,CAD,59491
2309493,USD,CAD,59492
2309494,USD,CAD,59493
2309495,USD,CAD,59494
2309496,USD,CAD,59495
2309497,USD,CAD,59496
2309498,USD,CAD,59497
2309499,USD,CAD,59498
2309500,USD,CAD,59499
2309501,USD,CAD,59500
2309502,USD,CAD,59501
2309503,USD,CAD,59502
2309504,USD,CAD,59503
2309505,USD,CAD,59504
2309506,USD,CAD,59505
2309507,USD,CAD,59506
2309508,USD,CAD,59507
2309509,USD,CAD,59508
2309510,USD,CAD,59509
2309511,USD,CAD,59510
2309512,USD,CAD,59511
2309513,USD,CAD,59512
2309514,USD,CAD,59513
2309515,USD,CAD,59514
2309516,USD,CAD,59515
2309517,USD,CAD,59516
2309518,USD,CAD,59517
2309519,USD,CAD,59518
2309520,USD,CAD,59519
2309521,USD,CAD,59520
2309522,USD,CAD,59521
2309523,USD,CAD,59522
2309524,USD,CAD,59523
2309525,USD,CAD,59524
2309526,USD,CAD,59525
2309527,USD,CAD,59526
2309528,USD,CAD,59527
2309529,USD,CAD,59528
2309530,USD,CAD,59529
2309531,USD,CAD,59530
2309532,USD,CAD,59531
2309533,USD,CAD,59532
2309534,USD,CAD,59533
2309535,USD,CAD,59534
2309536,USD,CAD,59535
2309537,USD,CAD,59536
2309538,USD,CAD,59537
2309539,USD,CAD,59538
2309540,USD,CAD,59539
2309541,USD,CAD,59540
2309542,USD,CAD,59541
2309543,USD,CAD,59542
2309544,USD,CAD,59543
2309545,USD,CAD,59544
2309546,USD,CAD,59545
2309547,USD,CAD,59546
2309548,USD,CAD,59547
2309549,USD,CAD,59548
2309550,USD,CAD,59549
2309551,USD,CAD,59550
2309552,USD,CAD,59551
2309553,USD,CAD,59552
2309554,USD,CAD,59553
2309555,USD,CAD,59554
2309556,USD,CAD,59555
2309557,USD,CAD,59556
2309558,USD,CAD,59557
2309559,USD,CAD,59558
2309560,USD,CAD,59559
2309561,USD,CAD,59560
2309562,USD,CAD,59561
2309563,USD,CAD,59562
2309564,USD,CAD,59563
2309565,USD,CAD,59564
2309566,USD,CAD,59565
2309567,USD,CAD,59566
2309568,USD,CAD,59567
2309569,USD,CAD,59568
2309570,USD,CAD,59569
2309571,USD,CAD,59570
2309572,USD,CAD,59571
2309573,USD,CAD,59572
2309574,USD,CAD,59573
2309575,USD,CAD,59574
2309576,USD,CAD,59575
2309577,USD,CAD,59576
2309578,USD,CAD,59577
2309579,USD,CAD,59578
2309580,USD,CAD,59579
2309581,USD,CAD,59580
2309582,USD,CAD,59581
2309583,USD,CAD,59582
2309584,USD,CAD,59583
2309585,USD,CAD,59584
2309586,USD,CAD,59585
2309587,USD,CAD,59586
2309588,USD,CAD,59587
2309589,USD,CAD,59588
2309590,USD,CAD,59589
2309591,USD,CAD,59590
2309592,USD,CAD,59591
2309593,USD,CAD,59592
2309594,USD,CAD,59593
2309595,USD,CAD,59594
2309596,USD,CAD,59595
2309597,USD,CAD,59596
2309598,USD,CAD,59597
2309599,USD,CAD,59598
2309600,USD,CAD,59599
2309601,USD,CAD,59600
2309602,USD,CAD,59601
2309603,USD,CAD,59602
2309604,USD,CAD,59603
2309605,USD,CAD,59604
2309606,USD,CAD,59605
2309607,USD,CAD,59606
2309608,USD,CAD,59607
2309609,USD,CAD,59608
2309610,USD,CAD,59609
2309611,USD,CAD,59610
2309612,USD,CAD,59611
2309613,USD,CAD,59612
2309614,USD,CAD,59613
2309615,USD,CAD,59614
2309616,USD,CAD,59615
2309617,USD,CAD,59616
2309618,USD,CAD,59617
2309619,USD,CAD,59618
2309620,USD,CAD,59619
2309621,USD,CAD,59620
2309622,USD,CAD,59621
2309623,USD,CAD,59622
2309624,USD,CAD,59623
2309625,USD,CAD,59624
2309626,USD,CAD,59625
2309627,USD,CAD,59626
2309628,USD,CAD,59627
2309629,USD,CAD,59628
2309630,USD,CAD,59629
2309631,USD,CAD,59630
2309632,USD,CAD,59631
2309633,USD,CAD,59632
2309634,USD,CAD,59633
2309635,USD,CAD,59634
2309636,USD,CAD,59635
2309637,USD,CAD,59636
2309638,USD,CAD,59637
2309639,USD,CAD,59638
2309640,USD,CAD,59639
2309641,USD,CAD,59640
2309642,USD,CAD,59641
2309643,USD,CAD,59642
2309644,USD,CAD,59643
2309645,USD,CAD,59644
2309646,USD,CAD,59645
2309647,USD,CAD,59646
2309648,USD,CAD,59647
2309649,USD,CAD,59648
2309650,USD,CAD,59649
2309651,USD,CAD,59650
2309652,USD,CAD,59651
2309653,USD,CAD,59652
2309654,USD,CAD,59653
2309655,USD,CAD,59654
2309656,USD,CAD,59655
2309657,USD,CAD,59656
2309658,USD,CAD,59657
2309659,USD,CAD,59658
2309660,USD,CAD,59659
2309661,USD,CAD,59660
2309662,USD,CAD,59661
2309663,USD,CAD,59662
2309664,USD,CAD,59663
2309665,USD,CAD,59664
2309666,USD,CAD,59665
2309667,USD,CAD,59666
2309668,USD,CAD,59667
2309669,USD,CAD,59668
2309670,USD,CAD,59669
2309671,USD,CAD,59670
2309672,USD,CAD,59671
2309673,USD,CAD,59672
2309674,USD,CAD,59673
2309675,USD,CAD,59674
2309676,USD,CAD,59675
2309677,USD,CAD,59676
2309678,USD,CAD,59677
2309679,USD,CAD,59678
2309680,USD,CAD,59679
2309681,USD,CAD,59680
2309682,USD,CAD,59681
2309683,USD,CAD,59682
2309684,USD,CAD,59683
2309685,USD,CAD,59684
2309686,USD,CAD,59685
2309687,USD,CAD,59686
2309688,USD,CAD,59687
2309689,USD,CAD,59688
2309690,USD,CAD,59689
2309691,USD,CAD,59690
2309692,USD,CAD,59691
2309693,USD,CAD,59692
2309694,USD,CAD,59693
2309695,USD,CAD,59694
2309696,USD,CAD,59695
2309697,USD,CAD,59696
2309698,USD,CAD,59697
2309699,USD,CAD,59698
2309700,USD,CAD,59699
2309701,USD,CAD,59700
2309702,USD,CAD,59701
2309703,USD,CAD,59702
2309704,USD,CAD,59703
2309705,USD,CAD,59704
2309706,USD,CAD,59705
2309707,USD,CAD,59706
2309708,USD,CAD,59707
2309709,USD,CAD,59708
2309710,USD,CAD,59709
2309711,USD,CAD,59710
2309712,USD,CAD,59711
2309713,USD,CAD,59712
2309714,USD,CAD,59713
2309715,USD,CAD,59714
2309716,USD,CAD,59715
2309717,USD,CAD,59716
2309718,USD,CAD,59717
2309719,USD,CAD,59718
2309720,USD,CAD,59719
2309721,USD,CAD,59720
2309722,USD,CAD,59721
2309723,USD,CAD,59722
2309724,USD,CAD,59723
2309725,USD,CAD,59724
2309726,USD,CAD,59725
2309727,USD,CAD,59726
2309728,USD,CAD,59727
2309729,USD,CAD,59728
2309730,USD,CAD,59729
2309731,USD,CAD,59730
2309732,USD,CAD,59731
2309733,USD,CAD,59732
2309734,USD,CAD,59733
2309735,USD,CAD,59734
2309736,USD,CAD,59735
2309737,USD,CAD,59736
2309738,USD,CAD,59737
2309739,USD,CAD,59738
2309740,USD,CAD,59739
2309741,USD,CAD,59740
2309742,USD,CAD,59741
2309743,USD,CAD,59742
2309744,USD,CAD,59743
2309745,USD,CAD,59744
2309746,USD,CAD,59745
2309747,USD,CAD,59746
2309748,USD,CAD,59747
2309749,USD,CAD,59748
2309750,USD,CAD,59749
2309751,USD,CAD,59750
2309752,USD,CAD,59751
2309753,USD,CAD,59752
2309754,USD,CAD,59753
2309755,USD,CAD,59754
2309756,USD,CAD,59755
2309757,USD,CAD,59756
2309758,USD,CAD,59757
2309759,USD,CAD,59758
2309760,USD,CAD,59759
2309761,USD,CAD,59760
2309762,USD,CAD,59761
2309763,USD,CAD,59762
2309764,USD,CAD,59763
2309765,USD,CAD,59764
2309766,USD,CAD,59765
2309767,USD,CAD,59766
2309768,USD,CAD,59767
2309769,USD,CAD,59768
2309770,USD,CAD,59769
2309771,USD,CAD,59770
2309772,USD,CAD,59771
2309773,USD,CAD,59772
2309774,USD,CAD,59773
2309775,USD,CAD,59774
2309776,USD,CAD,59775
2309777,USD,CAD,59776
2309778,USD,CAD,59777
2309779,USD,CAD,59778
2309780,USD,CAD,59779
2309781,USD,CAD,59780
2309782,USD,CAD,59781
2309783,USD,CAD,59782
2309784,USD,CAD,59783
2309785,USD,CAD,59784
2309786,USD,CAD,59785
2309787,USD,CAD,59786
2309788,USD,CAD,59787
2309789,USD,CAD,59788
2309790,USD,CAD,59789
2309791,USD,CAD,59790
2309792,USD,CAD,59791
2309793,USD,CAD,59792
2309794,USD,CAD,59793
2309795,USD,CAD,59794
2309796,USD,CAD,59795
2309797,USD,CAD,59796
2309798,USD,CAD,59797
2309799,USD,CAD,59798
2309800,USD,CAD,59799
2309801,USD,CAD,59800
2309802,USD,CAD,59801
2309803,USD,CAD,59802
2309804,USD,CAD,59803
2309805,USD,CAD,59804
2309806,USD,CAD,59805
2309807,USD,CAD,59806
2309808,USD,CAD,59807
2309809,USD,CAD,59808
2309810,USD,CAD,59809
2309811,USD,CAD,59810
2309812,USD,CAD,59811
2309813,USD,CAD,59812
2309814,USD,CAD,59813
2309815,USD,CAD,59814
2309816,USD,CAD,59815
2309817,USD,CAD,59816
2309818,USD,CAD,59817
2309819,USD,CAD,59818
2309820,USD,CAD,59819
2309821,USD,CAD,59820
2309822,USD,CAD,59821
2309823,USD,CAD,59822
2309824,USD,CAD,59823
2309825,USD,CAD,59824
2309826,USD,CAD,59825
2309827,USD,CAD,59826
2309828,USD,CAD,59827
2309829,USD,CAD,59828
2309830,USD,CAD,59829
2309831,USD,CAD,59830
2309832,USD,CAD,59831
2309833,USD,CAD,59832
2309834,USD,CAD,59833
2309835,USD,CAD,59834
2309836,USD,CAD,59835
2309837,USD,CAD,59836
2309838,USD,CAD,59837
2309839,USD,CAD,59838
2309840,USD,CAD,59839
2309841,USD,CAD,59840
2309842,USD,CAD,59841
2309843,USD,CAD,59842
2309844,USD,CAD,59843
2309845,USD,CAD,59844
2309846,USD,CAD,59845
2309847,USD,CAD,59846
2309848,USD,CAD,59847
2309849,USD,CAD,59848
2309850,USD,CAD,59849
2309851,USD,CAD,59850
2309852,USD,CAD,59851
2309853,USD,CAD,59852
2309854,USD,CAD,59853
2309855,USD,CAD,59854
2309856,USD,CAD,59855
2309857,USD,CAD,59856
2309858,USD,CAD,59857
2309859,USD,CAD,59858
2309860,USD,CAD,59859
2309861,USD,CAD,59860
2309862,USD,CAD,59861
2309863,USD,CAD,59862
2309864,USD,CAD,59863
2309865,USD,CAD,59864
2309866,USD,CAD,59865
2309867,USD,CAD,59866
2309868,USD,CAD,59867
2309869,USD,CAD,59868
2309870,USD,CAD,59869
2309871,USD,CAD,59870
2309872,USD,CAD,59871
2309873,USD,CAD,59872
2309874,USD,CAD,59873
2309875,USD,CAD,59874
2309876,USD,CAD,59875
2309877,USD,CAD,59876
2309878,USD,CAD,59877
2309879,USD,CAD,59878
2309880,USD,CAD,59879
2309881,USD,CAD,59880
2309882,USD,CAD,59881
2309883,USD,CAD,59882
2309884,USD,CAD,59883
2309885,USD,CAD,59884
2309886,USD,CAD,59885
2309887,USD,CAD,59886
2309888,USD,CAD,59887
2309889,USD,CAD,59888
2309890,USD,CAD,59889
2309891,USD,CAD,59890
2309892,USD,CAD,59891
2309893,USD,CAD,59892
2309894,USD,CAD,59893
2309895,USD,CAD,59894
2309896,USD,CAD,59895
2309897,USD,CAD,59896
2309898,USD,CAD,59897
2309899,USD,CAD,59898
2309900,USD,CAD,59899
2309901,USD,CAD,59900
2309902,USD,CAD,59901
2309903,USD,CAD,59902
2309904,USD,CAD,59903
2309905,USD,CAD,59904
2309906,USD,CAD,59905
2309907,USD,CAD,59906
2309908,USD,CAD,59907
2309909,USD,CAD,59908
2309910,USD,CAD,59909
2309911,USD,CAD,59910
2309912,USD,CAD,59911
2309913,USD,CAD,59912
2309914,USD,CAD,59913
2309915,USD,CAD,59914
2309916,USD,CAD,59915
2309917,USD,CAD,59916
2309918,USD,CAD,59917
2309919,USD,CAD,59918
2309920,USD,CAD,59919
2309921,USD,CAD,59920
2309922,USD,CAD,59921
2309923,USD,CAD,59922
2309924,USD,CAD,59923
2309925,USD,CAD,59924
2309926,USD,CAD,59925
2309927,USD,CAD,59926
2309928,USD,CAD,59927
2309929,USD,CAD,59928
2309930,USD,CAD,59929
2309931,USD,CAD,59930
2309932,USD,CAD,59931
2309933,USD,CAD,59932
2309934,USD,CAD,59933
2309935,USD,CAD,59934
2309936,USD,CAD,59935
2309937,USD,CAD,59936
2309938,USD,CAD,59937
2309939,USD,CAD,59938
2309940,USD,CAD,59939
2309941,USD,CAD,59940
2309942,USD,CAD,59941
2309943,USD,CAD,59942
2309944,USD,CAD,59943
2309945,USD,CAD,59944
2309946,USD,CAD,59945
2309947,USD,CAD,59946
2309948,USD,CAD,59947
2309949,USD,CAD,59948
2309950,USD,CAD,59949
2309951,USD,CAD,59950
2309952,USD,CAD,59951
2309953,USD,CAD,59952
2309954,USD,CAD,59953
2309955,USD,CAD,59954
2309956,USD,CAD,59955
2309957,USD,CAD,59956
2309958,USD,CAD,59957
2309959,USD,CAD,59958
2309960,USD,CAD,59959
2309961,USD,CAD,59960
2309962,USD,CAD,59961
2309963,USD,CAD,59962
2309964,USD,CAD,59963
2309965,USD,CAD,59964
2309966,USD,CAD,59965
2309967,USD,CAD,59966
2309968,USD,CAD,59967
2309969,USD,CAD,59968
2309970,USD,CAD,59969
2309971,USD,CAD,59970
2309972,USD,CAD,59971
2309973,USD,CAD,59972
2309974,USD,CAD,59973
2309975,USD,CAD,59974
2309976,USD,CAD,59975
2309977,USD,CAD,59976
2309978,USD,CAD,59977
2309979,USD,CAD,59978
2309980,USD,CAD,59979
2309981,USD,CAD,59980
2309982,USD,CAD,59981
2309983,USD,CAD,59982
2309984,USD,CAD,59983
2309985,USD,CAD,59984
2309986,USD,CAD,59985
2309987,USD,CAD,59986
2309988,USD,CAD,59987
2309989,USD,CAD,59988
2309990,USD,CAD,59989
2309991,USD,CAD,59990
2309992,USD,CAD,59991
2309993,USD,CAD,59992
2309994,USD,CAD,59993
2309995,USD,CAD,59994
2309996,USD,CAD,59995
2309997,USD,CAD,59996
2100001,AED,INR,50000
2100002,AED,INR,50001
2100003,AED,INR,50002
2100004,AED,INR,50003
2100005,AED,INR,50004
2100006,AED,INR,50005
2100007,AED,INR,50006
2100008,AED,XYZ,50007
2100009,ASD,INR,50008
2100010,AED,INR,50009
2100011,AED,INR,50010
0000012,AED,INR,0
2100013,SSS,INR,50012
0000014,AED,XAS,50013
2100015,AED,INR,50014
2100016,AED,INR,50015
2100017,AED,INR,50016
2100018,AED,INR,50017
2100019,AED,INR,50018
2100020,AED,INR,50019
2100021,AED,XYZ,50020
2100022,AED,INR,50021
2100023,AED,INR,50022
2100024,AED,INR,50023
2100025,AED,INR,50024
2100026,AED,INR,50025
2100027,AED,INR,50026
2100028,AED,INR,50027
2100029,AED,INR,50028
2100030,AED,INR,50029
2100031,AED,INR,50030
2100032,AED,INR,50031
2100033,AED,INR,50032
2100034,AED,INR,50033
2100035,AED,INR,50034
2100036,AED,INR,50035
2100037,AED,INR,50036
2100038,AED,INR,50037
2100039,AED,INR,50038
2100040,AED,INR,50039
2100041,AED,INR,50040
2100042,AED,INR,50041
2100043,AED,INR,50042
2100044,AED,INR,50043
2100045,AED,INR,50044
2100046,AED,INR,50045
2100047,AED,INR,50046
2100048,AED,INR,50047
2100049,AED,INR,50048
2100050,AED,INR,50049
2100051,AED,INR,50050
2100052,AED,INR,50051
2100053,AED,INR,50052
2100054,AED,INR,50053
2100055,AED,INR,50054
2100056,AED,INR,50055
2100057,AED,INR,50056
2100058,AED,INR,50057
2100059,AED,INR,50058
2100060,AED,INR,50059
2100061,AED,INR,50060
2100062,AED,INR,50061
2100063,AED,INR,50062
2100064,AED,INR,50063
2100065,AED,INR,50064
2100066,AED,INR,50065
2100067,AED,INR,50066
2100068,AED,INR,50067
2100069,AED,INR,50068
2100070,AED,INR,50069
2100071,AED,INR,50070
2100072,AED,INR,50071
2100073,AED,INR,50072
2100074,AED,INR,50073
2100075,AED,INR,50074
2100076,AED,INR,50075
2100077,AED,INR,50076
2100078,AED,INR,50077
2100079,AED,INR,50078
2100080,AED,INR,50079
2100081,AED,INR,50080
2100082,AED,INR,50081
2100083,AED,INR,50082
2100084,AED,INR,50083
2100085,AED,INR,50084
2100086,AED,INR,50085
